datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,DPL,EASTON,27.196,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,JC,JC,2183.409,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,ME,ME,1518.441,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,PE,PE,3981.872,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2496.209,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,PEP,SMECO,357.247,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,PL,PLCO,3880.618,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,PL,UGI,112.033,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,PN,PN,1735.611,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,PS,PS,4030.611,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,MIDATL,RECO,RECO,136.996,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3701.204,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,AEP,AEPIMP,2673.244,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,AEP,AEPKPT,594.063,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5137.022,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,AP,AP,4534.683,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,ATSI,OE,5859.440,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,ATSI,PAPWR,455.026,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,CE,CE,9146.740,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,DAY,DAY,1604.000,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,DEOK,DEOK,2698.127,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RFC,WEST,DUQ,DUQ,1353.508,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,RTO,RTO,RTO,RTO,74451.302,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,SERC,SOUTH,DOM,DOM,9056.031,True
5/1/2016 4:00:00 PM,5/1/2016 12:00:00 PM,SERC,WEST,EKPC,EKPC,1288.382,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,AE,AE,1008.239,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,BC,BC,3098.401,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1781.508,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,DPL,EASTON,26.699,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,JC,JC,2193.837,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,ME,ME,1506.804,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,PE,PE,3985.961,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2516.815,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,PEP,SMECO,344.217,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,PL,PLCO,3825.805,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,PL,UGI,111.129,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,PN,PN,1721.490,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,PS,PS,4067.997,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,MIDATL,RECO,RECO,138.003,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3786.094,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,AEP,AEPIMP,2668.878,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,AEP,AEPKPT,619.673,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5163.073,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,AP,AP,4507.237,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,ATSI,OE,5852.897,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,ATSI,PAPWR,440.208,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,CE,CE,9080.760,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,DAY,DAY,1615.000,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,DEOK,DEOK,2745.130,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RFC,WEST,DUQ,DUQ,1360.767,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,RTO,RTO,RTO,RTO,74453.783,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,SERC,SOUTH,DOM,DOM,9045.881,True
5/1/2016 5:00:00 PM,5/1/2016 1:00:00 PM,SERC,WEST,EKPC,EKPC,1241.280,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,AE,AE,1003.265,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,BC,BC,3081.226,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1760.849,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,DPL,EASTON,26.195,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,JC,JC,2197.172,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,ME,ME,1493.030,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,PE,PE,3975.256,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2464.510,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,PEP,SMECO,344.974,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,PL,PLCO,3798.596,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,PL,UGI,109.710,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,PN,PN,1697.929,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,PS,PS,4086.474,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,MIDATL,RECO,RECO,138.371,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,AEP,AEPAPT,3873.052,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,AEP,AEPIMP,2659.025,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,AEP,AEPKPT,637.520,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5191.638,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,AP,AP,4488.823,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,ATSI,OE,5824.797,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,ATSI,PAPWR,448.078,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,CE,CE,9010.760,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,DAY,DAY,1618.000,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,DEOK,DEOK,2787.993,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RFC,WEST,DUQ,DUQ,1353.947,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,RTO,RTO,RTO,RTO,74368.741,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,SERC,SOUTH,DOM,DOM,8995.353,True
5/1/2016 6:00:00 PM,5/1/2016 2:00:00 PM,SERC,WEST,EKPC,EKPC,1302.198,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,AE,AE,992.069,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,BC,BC,3068.564,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1744.803,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,DPL,EASTON,25.954,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,JC,JC,2193.855,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,ME,ME,1482.819,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,PE,PE,3961.048,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2472.193,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,PEP,SMECO,345.656,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,PL,PLCO,3800.298,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,PL,UGI,109.410,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,PN,PN,1686.214,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,PS,PS,4077.920,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,MIDATL,RECO,RECO,138.440,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,AEP,AEPAPT,3944.370,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,AEP,AEPIMP,2590.899,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,AEP,AEPKPT,654.428,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5267.945,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,AP,AP,4507.196,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,ATSI,OE,5793.429,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,ATSI,PAPWR,445.680,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,CE,CE,8922.760,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,DAY,DAY,1646.000,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,DEOK,DEOK,2865.909,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RFC,WEST,DUQ,DUQ,1355.433,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,RTO,RTO,RTO,RTO,74424.068,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,SERC,SOUTH,DOM,DOM,8976.733,True
5/1/2016 7:00:00 PM,5/1/2016 3:00:00 PM,SERC,WEST,EKPC,EKPC,1354.043,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,AE,AE,994.713,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,BC,BC,3075.649,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1754.542,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,DPL,EASTON,25.677,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,JC,JC,2228.286,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,ME,ME,1522.735,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,PE,PE,3990.236,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2491.217,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,PEP,SMECO,348.129,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,PL,PLCO,3842.902,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,PL,UGI,109.703,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,PN,PN,1712.179,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,PS,PS,4124.682,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,MIDATL,RECO,RECO,140.781,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4026.961,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,AEP,AEPIMP,2694.435,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,AEP,AEPKPT,669.564,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5370.327,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,AP,AP,4594.934,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,ATSI,OE,5828.359,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,ATSI,PAPWR,446.736,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,CE,CE,8964.980,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,DAY,DAY,1683.000,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,DEOK,DEOK,2916.991,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RFC,WEST,DUQ,DUQ,1390.107,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,RTO,RTO,RTO,RTO,75429.770,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,SERC,SOUTH,DOM,DOM,9073.815,True
5/1/2016 8:00:00 PM,5/1/2016 4:00:00 PM,SERC,WEST,EKPC,EKPC,1408.130,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,AE,AE,1010.630,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,BC,BC,3135.088,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,1784.711,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,DPL,EASTON,26.265,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,JC,JC,2277.925,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,ME,ME,1529.759,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,PE,PE,4057.594,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2508.792,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,PEP,SMECO,359.692,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,PL,PLCO,3900.995,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,PL,UGI,111.573,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,PN,PN,1726.673,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,PS,PS,4190.037,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,MIDATL,RECO,RECO,144.201,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4093.456,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,AEP,AEPIMP,2709.561,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,AEP,AEPKPT,674.370,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5460.180,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,AP,AP,4688.511,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,ATSI,OE,5835.267,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,ATSI,PAPWR,449.191,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,CE,CE,9029.460,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,DAY,DAY,1717.000,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,DEOK,DEOK,3010.006,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RFC,WEST,DUQ,DUQ,1418.096,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,RTO,RTO,RTO,RTO,76518.813,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,SERC,SOUTH,DOM,DOM,9228.958,True
5/1/2016 9:00:00 PM,5/1/2016 5:00:00 PM,SERC,WEST,EKPC,EKPC,1440.822,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,AE,AE,1025.929,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,BC,BC,3182.357,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,1786.698,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,DPL,EASTON,26.540,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,JC,JC,2322.672,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,ME,ME,1538.853,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,PE,PE,4065.240,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2535.436,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,PEP,SMECO,364.597,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,PL,PLCO,3922.340,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,PL,UGI,112.298,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,PN,PN,1723.187,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,PS,PS,4262.412,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,MIDATL,RECO,RECO,146.162,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4103.038,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,AEP,AEPIMP,2664.876,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,AEP,AEPKPT,659.702,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5449.983,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,AP,AP,4744.075,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,ATSI,OE,5876.889,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,ATSI,PAPWR,449.479,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,CE,CE,9165.480,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,DAY,DAY,1728.000,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,DEOK,DEOK,2990.227,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RFC,WEST,DUQ,DUQ,1403.270,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,RTO,RTO,RTO,RTO,77032.989,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,SERC,SOUTH,DOM,DOM,9363.545,True
5/1/2016 10:00:00 PM,5/1/2016 6:00:00 PM,SERC,WEST,EKPC,EKPC,1419.704,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,AE,AE,1058.739,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,BC,BC,3277.588,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,1822.357,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,DPL,EASTON,26.703,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,JC,JC,2391.921,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,ME,ME,1564.135,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,PE,PE,4144.875,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2539.697,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,PEP,SMECO,378.341,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,PL,PLCO,3922.856,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,PL,UGI,113.719,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,PN,PN,1773.367,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,PS,PS,4382.983,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,MIDATL,RECO,RECO,152.153,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4025.155,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,AEP,AEPIMP,2788.233,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,AEP,AEPKPT,645.549,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5435.992,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,AP,AP,4790.328,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,ATSI,OE,5940.928,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,ATSI,PAPWR,451.456,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,CE,CE,9368.460,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,DAY,DAY,1726.000,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,DEOK,DEOK,2977.484,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RFC,WEST,DUQ,DUQ,1367.284,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,RTO,RTO,RTO,RTO,78011.470,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,SERC,SOUTH,DOM,DOM,9619.887,True
5/1/2016 11:00:00 PM,5/1/2016 7:00:00 PM,SERC,WEST,EKPC,EKPC,1325.280,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,AE,AE,1089.152,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,BC,BC,3342.122,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,1851.213,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,DPL,EASTON,27.171,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,JC,JC,2427.536,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,ME,ME,1591.519,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,PE,PE,4206.702,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2641.293,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,PEP,SMECO,385.535,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,PL,PLCO,3960.742,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,PL,UGI,117.174,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,PN,PN,1820.284,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,PS,PS,4499.430,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,MIDATL,RECO,RECO,156.204,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4062.593,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,AEP,AEPIMP,2876.852,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,AEP,AEPKPT,633.563,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5593.236,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,AP,AP,4907.314,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,ATSI,OE,6163.274,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,ATSI,PAPWR,463.377,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,CE,CE,9814.480,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,DAY,DAY,1782.000,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,DEOK,DEOK,2993.998,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RFC,WEST,DUQ,DUQ,1386.125,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,RTO,RTO,RTO,RTO,80063.533,True
5/2/2016 12:00:00 AM,5/1/2016 8:00:00 PM,SERC,SOUTH,DOM,DOM,9944.614,True
