datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1507.489,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,JC,JC,2395.325,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,ME,ME,1993.169,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,WEST,ATSI,OE,7560.448,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,WEST,OVEC,OVEC,70.000,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,WEST,ATSI,PAPWR,663.040,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,PE,PE,4629.115,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2885.825,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,PL,PLCO,5208.280,False
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2272.879,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,PS,PS,4814.676,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,RECO,RECO,156.833,False
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,PEP,SMECO,425.964,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,PL,UGI,149.019,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,71.709,True
12/9/2022 2:00:00 PM,12/9/2022 9:00:00 AM,RTO,RTO,RTO,RTO,95362.410,False
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,819.208,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4482.698,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3368.524,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,AEP,AEPKPT,662.335,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6873.915,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,AP,AP,5976.111,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,BC,BC,3386.664,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,CE,CE,11895.878,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,DAY,DAY,2136.000,False
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,DEOK,DEOK,3100.791,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,13199.399,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2019.702,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,DUQ,DUQ,1544.895,False
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,DPL,EASTON,31.387,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1554.403,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,JC,JC,2225.304,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,ME,ME,1951.777,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,ATSI,OE,7524.903,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,OVEC,OVEC,67.000,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,WEST,ATSI,PAPWR,655.459,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,PE,PE,4533.109,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2789.645,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,PL,PLCO,5058.814,False
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2252.381,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,PS,PS,4648.787,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,RECO,RECO,152.422,False
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,PEP,SMECO,393.177,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,PL,UGI,143.571,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,66.146,True
12/9/2022 3:00:00 PM,12/9/2022 10:00:00 AM,RTO,RTO,RTO,RTO,93514.405,False
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,761.269,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4397.177,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3354.518,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,AEP,AEPKPT,649.487,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6602.995,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,AP,AP,5813.183,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,BC,BC,3267.062,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,CE,CE,11963.167,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,DAY,DAY,2102.000,False
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,DEOK,DEOK,3051.094,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,12910.776,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1940.620,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,DUQ,DUQ,1540.834,False
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,DPL,EASTON,29.762,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1514.085,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,JC,JC,2139.736,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,ME,ME,1898.255,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,ATSI,OE,7406.159,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,OVEC,OVEC,61.000,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,WEST,ATSI,PAPWR,624.622,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,PE,PE,4466.250,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2710.605,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,PL,PLCO,4926.199,False
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2220.565,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,PS,PS,4538.867,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,RECO,RECO,149.666,False
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,PEP,SMECO,367.799,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,PL,UGI,141.350,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,63.735,True
12/9/2022 4:00:00 PM,12/9/2022 11:00:00 AM,RTO,RTO,RTO,RTO,91612.837,False
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,747.491,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4310.708,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3387.689,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,AEP,AEPKPT,639.141,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6562.943,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,AP,AP,5638.534,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,BC,BC,3192.625,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,CE,CE,11972.938,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,DAY,DAY,2068.000,False
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,DEOK,DEOK,3024.294,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,12600.133,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1887.264,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,DUQ,DUQ,1486.479,False
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,DPL,EASTON,28.767,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1584.772,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,JC,JC,2116.130,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,ME,ME,1833.803,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,ATSI,OE,7372.655,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,OVEC,OVEC,64.000,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,WEST,ATSI,PAPWR,611.656,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,PE,PE,4393.307,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2678.084,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,PL,PLCO,4812.412,False
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2180.368,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,PS,PS,4487.306,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,RECO,RECO,147.522,False
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,PEP,SMECO,351.297,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,PL,UGI,136.765,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,63.416,True
12/9/2022 5:00:00 PM,12/9/2022 12:00:00 PM,RTO,RTO,RTO,RTO,90380.499,False
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,773.443,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4291.162,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3329.462,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,AEP,AEPKPT,628.624,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6524.531,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,AP,AP,5550.733,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,BC,BC,3154.949,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,CE,CE,11929.666,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,DAY,DAY,2062.000,False
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,DEOK,DEOK,2969.900,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,12549.839,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1856.758,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,DUQ,DUQ,1483.467,False
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,DPL,EASTON,28.368,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1449.660,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,JC,JC,2167.707,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,ME,ME,1799.162,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,ATSI,OE,7349.671,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,OVEC,OVEC,61.000,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,WEST,ATSI,PAPWR,585.845,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,PE,PE,4339.623,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2658.492,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,PL,PLCO,4752.021,False
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2118.362,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,PS,PS,4557.272,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,RECO,RECO,148.788,False
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,PEP,SMECO,345.333,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,PL,UGI,133.019,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,64.943,True
12/9/2022 6:00:00 PM,12/9/2022 1:00:00 PM,RTO,RTO,RTO,RTO,89663.800,False
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,854.955,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4211.034,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3270.139,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,AEP,AEPKPT,620.031,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6463.629,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,AP,AP,5479.368,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,BC,BC,3187.440,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,CE,CE,11885.115,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,DAY,DAY,2043.000,False
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,DEOK,DEOK,2957.451,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,12564.102,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1875.742,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,DUQ,DUQ,1471.035,False
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,DPL,EASTON,28.060,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1503.569,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,JC,JC,2291.299,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,ME,ME,1778.612,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,ATSI,OE,7274.598,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,OVEC,OVEC,60.000,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,WEST,ATSI,PAPWR,585.233,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,PE,PE,4322.045,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2678.216,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,PL,PLCO,4617.592,False
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2083.586,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,PS,PS,4715.798,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,RECO,RECO,151.620,False
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,PEP,SMECO,349.340,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,PL,UGI,130.196,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,70.415,True
12/9/2022 7:00:00 PM,12/9/2022 2:00:00 PM,RTO,RTO,RTO,RTO,89523.220,False
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,960.463,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4181.093,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3227.430,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,AEP,AEPKPT,608.993,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6387.331,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,AP,AP,5521.966,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,BC,BC,3284.572,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,CE,CE,11786.218,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,DAY,DAY,2015.000,False
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,DEOK,DEOK,2952.541,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,12752.844,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1960.031,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,DUQ,DUQ,1449.321,False
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,DPL,EASTON,29.007,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1413.944,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,JC,JC,2457.408,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,ME,ME,1781.960,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,ATSI,OE,7242.544,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,OVEC,OVEC,67.000,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,WEST,ATSI,PAPWR,567.232,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,PE,PE,4385.695,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2725.685,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,PL,PLCO,4647.103,False
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2044.954,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,PS,PS,4931.456,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,RECO,RECO,155.360,False
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,PEP,SMECO,371.078,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,PL,UGI,131.250,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,78.711,True
12/9/2022 8:00:00 PM,12/9/2022 3:00:00 PM,RTO,RTO,RTO,RTO,90118.190,False
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1105.509,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4275.706,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3210.016,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,AEP,AEPKPT,614.399,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6605.735,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,AP,AP,5726.977,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,BC,BC,3534.078,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,CE,CE,11763.101,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,DAY,DAY,2020.000,False
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,DEOK,DEOK,2969.630,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,13358.419,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2153.367,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,DUQ,DUQ,1475.811,False
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,DPL,EASTON,30.888,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1440.332,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,JC,JC,2705.834,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,ME,ME,1891.276,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,ATSI,OE,7288.968,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,OVEC,OVEC,60.000,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,WEST,ATSI,PAPWR,582.626,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,PE,PE,4549.539,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2881.796,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,PL,PLCO,4888.724,False
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2093.023,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,PS,PS,5217.033,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,RECO,RECO,166.580,False
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,PEP,SMECO,416.828,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,PL,UGI,138.354,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,85.979,True
12/9/2022 9:00:00 PM,12/9/2022 4:00:00 PM,RTO,RTO,RTO,RTO,93250.528,False
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1184.530,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4452.405,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3332.494,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,AEP,AEPKPT,632.022,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6827.583,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,AP,AP,6134.946,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,BC,BC,3843.835,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,CE,CE,12033.648,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,DAY,DAY,2088.000,False
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,DEOK,DEOK,3082.659,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,14282.468,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2361.049,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,DUQ,DUQ,1587.222,False
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,DPL,EASTON,33.620,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1445.394,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,JC,JC,2940.369,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,ME,ME,2012.923,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,ATSI,OE,7580.238,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,OVEC,OVEC,57.000,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,WEST,ATSI,PAPWR,625.302,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,PE,PE,4891.122,True
12/9/2022 10:00:00 PM,12/9/2022 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3033.141,True
