datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,WEST,DUQ,DUQ,1768.080,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,DPL,EASTON,37.860,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,SERC,WEST,EKPC,EKPC,2068.439,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,JC,JC,2681.453,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,ME,ME,2222.881,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,WEST,ATSI,OE,8363.411,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,WEST,OVEC,OVEC,55.000,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,WEST,ATSI,PAPWR,686.141,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,PE,PE,5209.126,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3479.365,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,PL,PLCO,5909.250,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,PN,PN,2534.416,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,PS,PS,5218.084,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,RECO,RECO,174.754,False
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,PEP,SMECO,505.235,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,PL,UGI,165.334,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,MIDATL,AE,VMEU,67.263,True
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RTO,RTO,RTO,RTO,106589.948,False
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,AE,AECO,930.214,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPAPT,5799.296,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3551.607,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPKPT,914.693,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7379.005,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,AP,AP,6877.316,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3848.324,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,CE,CE,12221.998,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,DAY,DAY,2645.000,False
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,DEOK,DEOK,3544.833,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,13149.265,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2224.710,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,DUQ,DUQ,1754.295,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,DPL,EASTON,35.017,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,SERC,WEST,EKPC,EKPC,1904.091,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,JC,JC,2613.920,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,ME,ME,2175.277,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,ATSI,OE,8271.341,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,OVEC,OVEC,50.000,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,WEST,ATSI,PAPWR,666.277,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,PE,PE,5079.114,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3359.860,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,PL,PLCO,5676.929,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,PN,PN,2504.531,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,PS,PS,5130.090,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,RECO,RECO,171.148,False
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,PEP,SMECO,457.230,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,PL,UGI,161.751,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,MIDATL,AE,VMEU,64.613,True
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RTO,RTO,RTO,RTO,103161.745,False
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,AE,AECO,908.335,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5588.693,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3521.389,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPKPT,872.817,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7252.759,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,AP,AP,6610.469,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3720.313,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,CE,CE,12064.998,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,DAY,DAY,2593.000,False
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,DEOK,DEOK,3464.958,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,12676.075,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2136.431,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,DUQ,DUQ,1710.866,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,DPL,EASTON,33.513,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,SERC,WEST,EKPC,EKPC,1799.753,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,JC,JC,2560.856,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,ME,ME,2127.505,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,ATSI,OE,8068.106,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,OVEC,OVEC,50.000,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,WEST,ATSI,PAPWR,643.717,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,PE,PE,4993.594,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3265.062,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,PL,PLCO,5520.076,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,PN,PN,2449.154,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,PS,PS,5001.589,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,RECO,RECO,168.251,False
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,PEP,SMECO,427.627,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,PL,UGI,156.009,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,MIDATL,AE,VMEU,63.677,True
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RTO,RTO,RTO,RTO,100449.592,False
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,AE,AECO,905.454,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5449.639,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3454.474,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPKPT,842.236,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7123.675,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,AP,AP,6405.887,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3657.105,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,CE,CE,11947.998,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,DAY,DAY,2558.000,False
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,DEOK,DEOK,3390.058,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,12318.372,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2093.192,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,DUQ,DUQ,1696.091,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,DPL,EASTON,33.012,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,SERC,WEST,EKPC,EKPC,1678.814,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,JC,JC,2544.125,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,ME,ME,2065.279,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,ATSI,OE,7958.766,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,OVEC,OVEC,48.000,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,WEST,ATSI,PAPWR,646.654,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,PE,PE,4940.576,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3226.065,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,PL,PLCO,5424.386,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,PN,PN,2424.614,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,PS,PS,5029.438,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,RECO,RECO,168.177,False
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,PEP,SMECO,411.635,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,PL,UGI,153.885,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,MIDATL,AE,VMEU,64.956,True
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RTO,RTO,RTO,RTO,98660.563,False
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,AE,AECO,939.107,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5331.491,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3398.343,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPKPT,816.208,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6991.430,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,AP,AP,6324.673,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3636.354,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,CE,CE,11855.998,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,DAY,DAY,2476.000,False
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,DEOK,DEOK,3311.028,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,12130.274,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2093.959,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,DUQ,DUQ,1661.666,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,DPL,EASTON,31.906,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,SERC,WEST,EKPC,EKPC,1612.822,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,JC,JC,2583.894,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,ME,ME,2034.723,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,ATSI,OE,7815.451,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,OVEC,OVEC,53.000,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,WEST,ATSI,PAPWR,633.952,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,PE,PE,4902.252,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3175.482,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,PL,PLCO,5357.116,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,PN,PN,2374.903,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,PS,PS,5122.497,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,RECO,RECO,168.176,False
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,PEP,SMECO,412.032,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,PL,UGI,150.755,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,MIDATL,AE,VMEU,70.125,True
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RTO,RTO,RTO,RTO,97465.617,False
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,AE,AECO,1011.903,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPAPT,5308.843,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3329.614,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPKPT,816.201,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7005.297,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,AP,AP,6374.502,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3713.927,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,CE,CE,11749.998,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,DAY,DAY,2416.000,False
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,DEOK,DEOK,3255.046,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,12304.729,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,2160.352,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,DUQ,DUQ,1676.055,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,DPL,EASTON,33.350,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,SERC,WEST,EKPC,EKPC,1543.057,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,JC,JC,2708.051,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,ME,ME,2028.505,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,ATSI,OE,7829.254,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,OVEC,OVEC,49.000,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,WEST,ATSI,PAPWR,642.552,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,PE,PE,4938.724,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3205.801,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,PL,PLCO,5439.497,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,PN,PN,2306.804,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,PS,PS,5229.230,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,RECO,RECO,170.340,False
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,PEP,SMECO,432.604,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,PL,UGI,151.529,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,MIDATL,AE,VMEU,77.915,True
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RTO,RTO,RTO,RTO,97908.680,False
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,AE,AECO,1138.420,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5466.859,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3377.447,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPKPT,832.572,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7130.900,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,AP,AP,6567.876,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3992.384,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,CE,CE,11859.945,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,DAY,DAY,2452.000,False
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,DEOK,DEOK,3329.026,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,13069.989,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2352.974,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,DUQ,DUQ,1733.417,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,DPL,EASTON,35.349,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,SERC,WEST,EKPC,EKPC,1636.913,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,JC,JC,2976.402,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,ME,ME,2154.254,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,ATSI,OE,8067.614,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,OVEC,OVEC,51.000,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,WEST,ATSI,PAPWR,661.410,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,PE,PE,5210.348,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3340.588,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,PL,PLCO,5798.308,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,PN,PN,2400.298,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,PS,PS,5541.996,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,RECO,RECO,183.695,False
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,PEP,SMECO,487.732,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,PL,UGI,161.734,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,MIDATL,AE,VMEU,86.041,True
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RTO,RTO,RTO,RTO,102097.491,False
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,AE,AECO,1284.851,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5902.770,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3613.961,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPKPT,884.953,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7629.061,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,AP,AP,7156.747,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,BC,BC,4406.248,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,CE,CE,12653.037,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,DAY,DAY,2617.000,False
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,DEOK,DEOK,3532.012,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,14391.207,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2623.396,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,DUQ,DUQ,1846.767,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,DPL,EASTON,39.451,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,SERC,WEST,EKPC,EKPC,1818.142,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,JC,JC,3264.248,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,ME,ME,2316.723,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,ATSI,OE,8516.288,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,OVEC,OVEC,48.000,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,WEST,ATSI,PAPWR,689.662,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,PE,PE,5641.131,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3543.924,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,PL,PLCO,6162.345,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,PN,PN,2519.205,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,PS,PS,5893.351,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,RECO,RECO,198.738,False
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,PEP,SMECO,560.665,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,PL,UGI,175.454,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,MIDATL,AE,VMEU,92.104,True
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RTO,RTO,RTO,RTO,110021.441,False
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,MIDATL,AE,AECO,1312.181,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,AEP,AEPAPT,6140.894,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3606.756,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,AEP,AEPKPT,921.094,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7768.642,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,AP,AP,7266.727,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,MIDATL,BC,BC,4512.171,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,CE,CE,13068.102,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,DAY,DAY,2669.000,False
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,DEOK,DEOK,3649.027,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,SERC,SOUTH,DOM,DOM,14744.484,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2700.060,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,DUQ,DUQ,1867.888,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,MIDATL,DPL,EASTON,40.451,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,SERC,WEST,EKPC,EKPC,1953.508,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,MIDATL,JC,JC,3308.144,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,MIDATL,ME,ME,2326.831,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,ATSI,OE,8544.361,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,OVEC,OVEC,51.000,True
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,WEST,ATSI,PAPWR,699.786,True
