datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,9685.193,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1622.628,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1292.986,False
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,DPL,EASTON,23.224,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,SERC,WEST,EKPC,EKPC,1172.081,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,JC,JC,1887.266,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,ME,ME,1521.319,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,WEST,ATSI,OE,5881.479,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,WEST,ATSI,PAPWR,466.990,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PE,PE,3603.938,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2265.889,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PL,PLCO,3939.001,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PN,PN,1698.025,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PS,PS,3765.531,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,123.440,False
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PEP,SMECO,293.076,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,PL,UGI,100.471,True
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RFC,MIDATL,AE,VMEU,53.456,False
4/10/2021 2:00:00 PM,4/10/2021 10:00:00 AM,RTO,RTO,RTO,RTO,72902.359,False
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,645.897,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3701.839,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,AEP,AEPIMP,2637.361,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,AEP,AEPKPT,507.684,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5399.959,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,AP,AP,4745.594,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,BC,BC,2873.170,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,CE,CE,9059.305,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,DAY,DAY,1583.000,False
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,DEOK,DEOK,2503.528,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,9685.503,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1565.072,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1348.748,False
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,DPL,EASTON,22.092,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,SERC,WEST,EKPC,EKPC,1192.319,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,JC,JC,1758.464,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,ME,ME,1505.322,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,ATSI,OE,5952.494,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,OVEC,OVEC,30.000,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,WEST,ATSI,PAPWR,474.666,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PE,PE,3615.096,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2293.512,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PL,PLCO,3880.177,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PN,PN,1688.070,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PS,PS,3727.825,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,125.908,False
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PEP,SMECO,291.440,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,PL,UGI,99.650,True
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,48.171,False
4/10/2021 3:00:00 PM,4/10/2021 11:00:00 AM,RTO,RTO,RTO,RTO,72961.866,False
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,616.493,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3738.356,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,AEP,AEPIMP,2678.130,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,AEP,AEPKPT,511.408,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5475.652,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,AP,AP,4756.468,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,BC,BC,2811.579,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,CE,CE,9104.899,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,DAY,DAY,1593.000,False
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,DEOK,DEOK,2541.136,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,9823.152,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1530.712,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1386.233,False
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,DPL,EASTON,21.628,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,SERC,WEST,EKPC,EKPC,1197.050,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,JC,JC,1672.993,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,ME,ME,1487.712,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,ATSI,OE,6024.642,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,OVEC,OVEC,30.000,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,WEST,ATSI,PAPWR,484.828,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PE,PE,3620.472,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2242.613,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PL,PLCO,3833.741,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PN,PN,1687.802,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PS,PS,3561.419,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,122.161,False
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PEP,SMECO,284.454,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,PL,UGI,98.126,True
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,45.051,False
4/10/2021 4:00:00 PM,4/10/2021 12:00:00 PM,RTO,RTO,RTO,RTO,72981.910,False
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,573.827,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3765.697,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,AEP,AEPIMP,2734.782,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,AEP,AEPKPT,517.034,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5520.306,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,AP,AP,4770.742,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,BC,BC,2743.825,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,CE,CE,9007.487,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,DAY,DAY,1588.000,False
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,DEOK,DEOK,2500.484,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,9905.562,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1502.933,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1415.919,False
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,DPL,EASTON,21.143,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,SERC,WEST,EKPC,EKPC,1156.339,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,JC,JC,1726.099,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,ME,ME,1450.725,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,ATSI,OE,6054.824,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,OVEC,OVEC,33.000,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,WEST,ATSI,PAPWR,487.768,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PE,PE,3575.136,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2143.526,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PL,PLCO,3775.012,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PN,PN,1662.378,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PS,PS,3446.236,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,119.164,False
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PEP,SMECO,272.985,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,PL,UGI,95.755,True
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,43.809,False
4/10/2021 5:00:00 PM,4/10/2021 1:00:00 PM,RTO,RTO,RTO,RTO,72610.497,False
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,597.576,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,AEP,AEPAPT,3765.119,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,AEP,AEPIMP,2734.921,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,AEP,AEPKPT,519.161,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5614.689,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,AP,AP,4749.938,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,BC,BC,2660.669,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,CE,CE,8932.115,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,DAY,DAY,1584.000,False
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,DEOK,DEOK,2495.371,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,10020.587,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1486.615,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1434.892,False
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,DPL,EASTON,21.622,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,SERC,WEST,EKPC,EKPC,1156.380,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,JC,JC,1712.220,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,ME,ME,1405.723,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,ATSI,OE,6164.944,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,OVEC,OVEC,37.000,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,WEST,ATSI,PAPWR,487.144,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PE,PE,3531.781,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2118.250,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PL,PLCO,3721.650,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PN,PN,1629.755,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PS,PS,3477.391,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,121.015,False
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PEP,SMECO,278.353,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,PL,UGI,94.633,True
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RFC,MIDATL,AE,VMEU,46.377,False
4/10/2021 6:00:00 PM,4/10/2021 2:00:00 PM,RTO,RTO,RTO,RTO,72599.891,False
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,AE,AECO,626.488,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,AEP,AEPAPT,3770.715,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,AEP,AEPIMP,2689.084,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,AEP,AEPKPT,522.476,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5634.857,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,AP,AP,4755.519,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,BC,BC,2649.884,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,CE,CE,8933.621,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,DAY,DAY,1576.000,False
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,DEOK,DEOK,2478.890,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,10241.330,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1506.993,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1451.713,False
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,DPL,EASTON,22.113,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,SERC,WEST,EKPC,EKPC,1179.929,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,JC,JC,1730.989,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,ME,ME,1391.473,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,ATSI,OE,6177.169,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,OVEC,OVEC,39.000,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,WEST,ATSI,PAPWR,502.823,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PE,PE,3543.157,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2132.758,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PL,PLCO,3684.089,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PN,PN,1628.030,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PS,PS,3599.429,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,125.887,False
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PEP,SMECO,292.593,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,PL,UGI,94.248,True
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RFC,MIDATL,AE,VMEU,49.127,False
4/10/2021 7:00:00 PM,4/10/2021 3:00:00 PM,RTO,RTO,RTO,RTO,73030.384,False
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,AE,AECO,696.571,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,AEP,AEPAPT,3798.376,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,AEP,AEPIMP,2727.264,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,AEP,AEPKPT,530.733,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5623.749,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,AP,AP,4781.107,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,BC,BC,2729.566,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,CE,CE,8873.351,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,DAY,DAY,1571.000,False
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,DEOK,DEOK,2504.364,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,10466.798,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1569.261,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1445.849,False
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,DPL,EASTON,22.608,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,SERC,WEST,EKPC,EKPC,1202.982,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,JC,JC,1818.430,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,ME,ME,1394.251,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,ATSI,OE,6203.460,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,OVEC,OVEC,49.000,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,WEST,ATSI,PAPWR,498.531,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PE,PE,3560.720,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2205.493,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PL,PLCO,3677.896,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PN,PN,1631.724,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PS,PS,3702.002,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,125.520,False
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PEP,SMECO,310.987,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,PL,UGI,93.586,True
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RFC,MIDATL,AE,VMEU,54.472,False
4/10/2021 8:00:00 PM,4/10/2021 4:00:00 PM,RTO,RTO,RTO,RTO,73869.651,False
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,AE,AECO,788.684,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,AEP,AEPAPT,3833.495,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,AEP,AEPIMP,2714.627,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,AEP,AEPKPT,533.583,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5642.560,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,AP,AP,4793.688,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,BC,BC,2814.765,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,CE,CE,8856.786,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,DAY,DAY,1589.000,False
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,DEOK,DEOK,2512.193,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,10827.669,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,1644.359,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1448.512,False
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,DPL,EASTON,23.106,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,SERC,WEST,EKPC,EKPC,1186.593,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,JC,JC,1909.988,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,ME,ME,1404.910,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,ATSI,OE,6209.862,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,OVEC,OVEC,45.000,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,WEST,ATSI,PAPWR,498.513,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PE,PE,3603.593,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2234.775,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PL,PLCO,3698.852,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PN,PN,1633.049,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PS,PS,3845.481,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,129.326,False
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PEP,SMECO,327.202,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,PL,UGI,93.096,True
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RFC,MIDATL,AE,VMEU,62.640,False
4/10/2021 9:00:00 PM,4/10/2021 5:00:00 PM,RTO,RTO,RTO,RTO,74905.907,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,MIDATL,AE,AECO,856.180,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,AEP,AEPAPT,3830.527,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,AEP,AEPIMP,2666.597,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,AEP,AEPKPT,527.822,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5650.783,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,AP,AP,4740.243,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,MIDATL,BC,BC,2847.814,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,CE,CE,8896.241,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,DAY,DAY,1574.000,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,DEOK,DEOK,2520.429,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,10959.616,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,1677.387,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1421.314,False
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,MIDATL,DPL,EASTON,23.727,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,SERC,WEST,EKPC,EKPC,1212.673,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2023.447,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,MIDATL,ME,ME,1411.231,True
4/10/2021 10:00:00 PM,4/10/2021 6:00:00 PM,RFC,WEST,ATSI,OE,6120.182,True
