datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,JC,JC,2325.689,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,ME,ME,1740.077,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,WEST,ATSI,OE,7186.032,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,WEST,ATSI,PAPWR,568.007,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,PE,PE,4231.764,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3016.557,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,PL,PLCO,4399.654,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,PN,PN,2007.209,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,PS,PS,4680.498,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,RECO,RECO,176.165,False
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,PEP,SMECO,341.548,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,PL,UGI,113.685,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RFC,MIDATL,AE,VMEU,75.597,True
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,RTO,RTO,RTO,RTO,87722.036,False
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,AE,AECO,956.945,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4717.626,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3357.271,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,AEP,AEPKPT,718.090,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6777.179,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,AP,AP,5503.277,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,BC,BC,3277.830,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,CE,CE,11284.474,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,DAY,DAY,2213.000,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,DEOK,DEOK,3370.901,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,SERC,SOUTH,DOM,DOM,11025.251,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1890.515,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,DUQ,DUQ,1562.534,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,DPL,EASTON,29.813,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,SERC,WEST,EKPC,EKPC,1483.714,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,JC,JC,2305.619,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,ME,ME,1773.511,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,ATSI,OE,7295.983,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,WEST,ATSI,PAPWR,598.483,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,PE,PE,4353.428,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3051.553,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,PL,PLCO,4490.430,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,PN,PN,2067.896,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,PS,PS,4713.297,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,RECO,RECO,180.308,False
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,PEP,SMECO,346.430,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,PL,UGI,115.250,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RFC,MIDATL,AE,VMEU,73.508,True
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,RTO,RTO,RTO,RTO,89534.116,False
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,AE,AECO,940.467,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4887.979,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3410.343,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPKPT,756.944,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6849.793,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,AP,AP,5536.976,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,BC,BC,3303.352,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,CE,CE,11565.872,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,DAY,DAY,2249.000,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,DEOK,DEOK,2971.492,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,SERC,SOUTH,DOM,DOM,11074.371,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1892.177,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,DUQ,DUQ,1601.687,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,DPL,EASTON,29.360,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,SERC,WEST,EKPC,EKPC,1539.262,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,JC,JC,2299.635,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,ME,ME,1802.361,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,ATSI,OE,7510.810,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,WEST,ATSI,PAPWR,619.052,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,PE,PE,4396.837,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3047.529,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,PL,PLCO,4517.648,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,PN,PN,2095.037,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,PS,PS,4743.352,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,RECO,RECO,184.489,False
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,PEP,SMECO,350.442,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,PL,UGI,118.124,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RFC,MIDATL,AE,VMEU,69.466,True
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,RTO,RTO,RTO,RTO,90363.857,False
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,AE,AECO,927.791,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4983.380,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3438.370,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPKPT,777.704,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6933.053,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,AP,AP,5560.601,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,BC,BC,3304.308,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,CE,CE,11704.426,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,DAY,DAY,2281.000,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,DEOK,DEOK,3450.973,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,SERC,SOUTH,DOM,DOM,11032.329,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1892.846,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,DUQ,DUQ,1623.825,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,DPL,EASTON,29.350,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,SERC,WEST,EKPC,EKPC,1604.855,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,JC,JC,2303.269,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,ME,ME,1812.396,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,ATSI,OE,7603.666,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,WEST,ATSI,PAPWR,629.329,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,PE,PE,4421.023,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3072.881,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,PL,PLCO,4543.872,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,PN,PN,2108.092,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,PS,PS,4716.582,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,RECO,RECO,188.402,False
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,PEP,SMECO,347.464,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,PL,UGI,120.945,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RFC,MIDATL,AE,VMEU,70.317,True
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,RTO,RTO,RTO,RTO,91483.049,False
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,AE,AECO,913.736,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5012.150,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3490.613,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPKPT,781.110,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6950.636,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,AP,AP,5662.163,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,BC,BC,3306.779,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,CE,CE,11765.287,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,DAY,DAY,2272.000,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,DEOK,DEOK,3829.835,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,SERC,SOUTH,DOM,DOM,11011.804,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1870.991,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,DUQ,DUQ,1652.875,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,DPL,EASTON,28.847,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,SERC,WEST,EKPC,EKPC,1690.825,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,JC,JC,2292.174,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,ME,ME,1821.368,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,ATSI,OE,7738.855,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,WEST,ATSI,PAPWR,635.166,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,PE,PE,4451.299,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3078.383,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,PL,PLCO,4589.468,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,PN,PN,2116.427,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,PS,PS,4731.483,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,RECO,RECO,194.461,False
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,PEP,SMECO,343.564,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,PL,UGI,123.665,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RFC,MIDATL,AE,VMEU,77.262,True
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,RTO,RTO,RTO,RTO,92433.226,False
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,AE,AECO,857.907,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5002.690,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3439.168,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPKPT,780.392,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6946.446,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,AP,AP,5593.635,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,BC,BC,3306.409,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,CE,CE,11852.334,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,DAY,DAY,2261.000,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,DEOK,DEOK,3571.700,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,SERC,SOUTH,DOM,DOM,11026.957,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1857.835,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,DUQ,DUQ,1653.130,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,DPL,EASTON,28.329,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,SERC,WEST,EKPC,EKPC,1759.301,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,JC,JC,2348.943,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,ME,ME,1817.613,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,ATSI,OE,7705.935,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,WEST,ATSI,PAPWR,641.368,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,PE,PE,4498.437,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3083.375,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,PL,PLCO,4581.454,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,PN,PN,2090.117,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,PS,PS,4844.753,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,RECO,RECO,200.516,False
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,PEP,SMECO,343.083,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,PL,UGI,125.441,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RFC,MIDATL,AE,VMEU,68.091,True
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,RTO,RTO,RTO,RTO,92286.359,False
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,AE,AECO,850.688,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4964.963,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3432.658,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPKPT,788.254,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6892.969,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,AP,AP,5591.484,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,BC,BC,3297.375,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,CE,CE,11853.616,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,DAY,DAY,2265.000,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,DEOK,DEOK,3675.267,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,SERC,SOUTH,DOM,DOM,10980.674,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1845.952,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,DUQ,DUQ,1648.112,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,DPL,EASTON,27.735,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,SERC,WEST,EKPC,EKPC,1785.106,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,JC,JC,2448.737,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,ME,ME,1807.061,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,ATSI,OE,7663.074,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,WEST,ATSI,PAPWR,648.126,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,PE,PE,4545.507,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3072.715,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,PL,PLCO,4567.786,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,PN,PN,2041.454,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,PS,PS,4948.191,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,RECO,RECO,207.060,False
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,PEP,SMECO,349.618,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,PL,UGI,126.151,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RFC,MIDATL,AE,VMEU,58.612,True
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,RTO,RTO,RTO,RTO,92383.945,False
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,AE,AECO,920.571,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4909.399,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3401.709,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPKPT,794.544,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6859.241,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,AP,AP,5604.848,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,BC,BC,3308.403,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,CE,CE,11714.080,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,DAY,DAY,2274.000,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,DEOK,DEOK,3775.378,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,SERC,SOUTH,DOM,DOM,10976.971,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1874.004,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,DUQ,DUQ,1638.824,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,DPL,EASTON,27.260,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,SERC,WEST,EKPC,EKPC,1778.500,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,JC,JC,2559.152,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,ME,ME,1808.628,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,ATSI,OE,7681.256,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,WEST,ATSI,PAPWR,637.522,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,PE,PE,4559.952,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3051.116,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,PL,PLCO,4571.982,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,PN,PN,2021.533,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,PS,PS,5100.043,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,RECO,RECO,213.569,False
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,PEP,SMECO,360.747,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,PL,UGI,129.692,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RFC,MIDATL,AE,VMEU,65.451,True
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,RTO,RTO,RTO,RTO,92618.375,False
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,AE,AECO,991.259,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4858.478,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3347.346,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPKPT,797.805,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6900.417,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,AP,AP,5601.269,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,BC,BC,3323.519,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,CE,CE,11628.696,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,DAY,DAY,2298.000,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,DEOK,DEOK,3780.423,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,SERC,SOUTH,DOM,DOM,10990.364,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,1895.810,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,DUQ,DUQ,1616.498,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,DPL,EASTON,26.228,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,SERC,WEST,EKPC,EKPC,1785.905,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,JC,JC,2662.534,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,ME,ME,1814.483,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,ATSI,OE,7589.871,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,WEST,ATSI,PAPWR,621.463,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,PE,PE,4596.633,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3012.868,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,PL,PLCO,4570.830,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,PN,PN,2003.068,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,PS,PS,5161.243,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,RECO,RECO,213.938,False
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,PEP,SMECO,373.447,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,PL,UGI,129.511,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RFC,MIDATL,AE,VMEU,72.963,True
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,RTO,RTO,RTO,RTO,92664.869,False
6/11/2018 10:00:00 PM,6/11/2018 6:00:00 PM,RFC,MIDATL,AE,AECO,1018.248,True
6/11/2018 10:00:00 PM,6/11/2018 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4773.420,True
