datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,AP,AP,5125.587,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2718.425,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,CE,CE,9850.454,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,DAY,DAY,1865.110,False
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2871.399,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,SERC,SOUTH,DOM,DOM,9233.654,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1616.098,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,DUQ,DUQ,1368.947,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,DPL,EASTON,23.209,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,SERC,WEST,EKPC,EKPC,1564.568,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,JC,JC,1963.793,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1455.510,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,ATSI,OE,6582.095,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,OVEC,OVEC,32.000,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,WEST,ATSI,PAPWR,545.980,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,PE,PE,3545.134,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2161.098,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,PL,PLCO,4078.495,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,PN,PN,1844.118,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,PS,PS,3750.051,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,115.439,False
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,PEP,SMECO,302.196,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,PL,UGI,118.515,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RFC,MIDATL,AE,VMEU,60.044,True
3/21/2020 1:00:00 PM,3/21/2020 9:00:00 AM,RTO,RTO,RTO,RTO,77010.805,False
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,AE,AECO,738.888,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,AEP,AEPAPT,3997.295,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,AEP,AEPIMP,2949.740,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,AEP,AEPKPT,625.669,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6272.181,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,AP,AP,5270.546,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,BC,BC,2767.875,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,CE,CE,9952.239,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,DAY,DAY,1923.120,False
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2955.781,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,SERC,SOUTH,DOM,DOM,9531.430,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1662.072,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,DUQ,DUQ,1405.326,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,DPL,EASTON,24.328,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,SERC,WEST,EKPC,EKPC,1599.330,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,JC,JC,1902.445,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1488.485,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,ATSI,OE,6764.360,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,OVEC,OVEC,35.000,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,WEST,ATSI,PAPWR,544.201,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,PE,PE,3633.045,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2180.858,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,PL,PLCO,4163.675,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,PN,PN,1891.148,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,PS,PS,3681.333,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,114.302,False
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,PEP,SMECO,309.976,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,PL,UGI,124.064,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RFC,MIDATL,AE,VMEU,55.316,True
3/21/2020 2:00:00 PM,3/21/2020 10:00:00 AM,RTO,RTO,RTO,RTO,78564.028,False
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,AE,AECO,651.230,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4051.539,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,AEP,AEPIMP,2863.458,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,AEP,AEPKPT,644.905,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6335.972,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,AP,AP,5331.245,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,BC,BC,2791.425,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,CE,CE,10084.666,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,DAY,DAY,1936.121,False
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3022.321,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,SERC,SOUTH,DOM,DOM,9683.470,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1648.309,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,DUQ,DUQ,1435.254,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,DPL,EASTON,24.308,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,SERC,WEST,EKPC,EKPC,1636.839,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,JC,JC,1755.565,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1489.420,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,ATSI,OE,6837.611,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,WEST,ATSI,PAPWR,563.478,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,PE,PE,3691.164,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2210.700,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,PL,PLCO,4148.204,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,PN,PN,1910.904,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,PS,PS,3501.108,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,112.097,False
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,PEP,SMECO,318.639,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,PL,UGI,124.930,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RFC,MIDATL,AE,VMEU,43.184,True
3/21/2020 3:00:00 PM,3/21/2020 11:00:00 AM,RTO,RTO,RTO,RTO,78882.066,False
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,AE,AECO,588.835,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4074.142,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,AEP,AEPIMP,2950.964,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,AEP,AEPKPT,648.625,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6330.182,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,AP,AP,5294.895,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,BC,BC,2810.688,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,CE,CE,10036.874,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,DAY,DAY,1914.128,False
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3008.392,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,SERC,SOUTH,DOM,DOM,9766.844,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1629.912,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,DUQ,DUQ,1429.458,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,DPL,EASTON,23.790,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,SERC,WEST,EKPC,EKPC,1628.657,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,JC,JC,1672.122,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1469.592,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,ATSI,OE,6830.127,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,OVEC,OVEC,35.000,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,WEST,ATSI,PAPWR,561.085,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,PE,PE,3689.802,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2270.802,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,PL,PLCO,4102.249,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,PN,PN,1892.962,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,PS,PS,3354.690,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,110.325,False
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,PEP,SMECO,305.070,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,PL,UGI,123.062,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RFC,MIDATL,AE,VMEU,42.547,True
3/21/2020 4:00:00 PM,3/21/2020 12:00:00 PM,RTO,RTO,RTO,RTO,78595.821,False
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,AE,AECO,575.874,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4052.940,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,AEP,AEPIMP,2958.604,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,AEP,AEPKPT,647.827,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6240.100,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,AP,AP,5199.050,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,BC,BC,2837.255,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,CE,CE,9899.296,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,DAY,DAY,1881.133,False
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2973.751,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,SERC,SOUTH,DOM,DOM,9700.482,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1562.912,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,DUQ,DUQ,1419.248,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,DPL,EASTON,22.197,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,SERC,WEST,EKPC,EKPC,1594.941,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,JC,JC,1601.014,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1438.442,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,ATSI,OE,6769.737,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,OVEC,OVEC,33.000,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,WEST,ATSI,PAPWR,548.621,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,PE,PE,3625.825,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2287.284,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,PL,PLCO,3998.639,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,PN,PN,1848.842,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,PS,PS,3307.284,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,108.935,False
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,PEP,SMECO,296.128,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,PL,UGI,119.957,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RFC,MIDATL,AE,VMEU,45.750,True
3/21/2020 5:00:00 PM,3/21/2020 1:00:00 PM,RTO,RTO,RTO,RTO,77595.068,False
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,AE,AECO,608.568,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4019.876,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,AEP,AEPIMP,2920.494,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,AEP,AEPKPT,648.969,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6145.885,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,AP,AP,5108.363,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,BC,BC,2826.271,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,CE,CE,9694.248,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,DAY,DAY,1852.114,False
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2932.343,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,SERC,SOUTH,DOM,DOM,9502.506,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1573.645,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,DUQ,DUQ,1403.336,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,DPL,EASTON,22.702,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,SERC,WEST,EKPC,EKPC,1565.119,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,JC,JC,1600.461,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1394.711,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,ATSI,OE,6701.533,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,OVEC,OVEC,36.000,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,WEST,ATSI,PAPWR,541.338,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,PE,PE,3577.265,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2270.001,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,PL,PLCO,3893.172,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,PN,PN,1803.878,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,PS,PS,3300.885,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,107.913,False
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,PEP,SMECO,298.904,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,PL,UGI,116.488,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RFC,MIDATL,AE,VMEU,50.902,True
3/21/2020 6:00:00 PM,3/21/2020 2:00:00 PM,RTO,RTO,RTO,RTO,76517.890,False
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,AE,AECO,624.415,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4006.083,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,AEP,AEPIMP,2899.665,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,AEP,AEPKPT,649.047,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6087.694,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,AP,AP,5077.862,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,BC,BC,2798.060,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,CE,CE,9503.651,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,DAY,DAY,1830.096,False
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2877.749,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,SERC,SOUTH,DOM,DOM,9503.284,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1555.907,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,DUQ,DUQ,1379.550,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,DPL,EASTON,21.695,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,SERC,WEST,EKPC,EKPC,1548.208,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,JC,JC,1614.197,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1380.843,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,ATSI,OE,6660.923,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,OVEC,OVEC,33.000,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,WEST,ATSI,PAPWR,527.941,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,PE,PE,3517.274,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2270.319,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,PL,PLCO,3825.286,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,PN,PN,1767.177,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,PS,PS,3349.611,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,107.914,False
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,PEP,SMECO,308.939,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,PL,UGI,114.327,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RFC,MIDATL,AE,VMEU,49.888,True
3/21/2020 7:00:00 PM,3/21/2020 3:00:00 PM,RTO,RTO,RTO,RTO,75890.605,False
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,AE,AECO,683.661,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4037.807,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,AEP,AEPIMP,2917.525,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,AEP,AEPKPT,647.004,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6116.444,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,AP,AP,5102.767,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,BC,BC,2799.361,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,CE,CE,9414.072,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,DAY,DAY,1863.121,False
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2898.554,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,SERC,SOUTH,DOM,DOM,9648.278,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1577.006,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,DUQ,DUQ,1404.653,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,DPL,EASTON,23.237,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,SERC,WEST,EKPC,EKPC,1506.809,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,JC,JC,1718.380,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1400.096,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,ATSI,OE,6708.621,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,OVEC,OVEC,34.000,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,WEST,ATSI,PAPWR,542.458,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,PE,PE,3528.548,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2252.121,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,PL,PLCO,3852.003,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,PN,PN,1765.864,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,PS,PS,3497.805,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,111.298,False
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,PEP,SMECO,323.044,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,PL,UGI,113.705,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RFC,MIDATL,AE,VMEU,53.450,True
3/21/2020 8:00:00 PM,3/21/2020 4:00:00 PM,RTO,RTO,RTO,RTO,76541.692,False
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,MIDATL,AE,AECO,768.405,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4085.332,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,AEP,AEPIMP,2893.687,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,AEP,AEPKPT,655.887,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6212.191,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,AP,AP,5188.816,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,MIDATL,BC,BC,2913.660,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,CE,CE,9399.095,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,DAY,DAY,1892.131,False
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2949.360,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,SERC,SOUTH,DOM,DOM,9908.200,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,1660.483,True
3/21/2020 9:00:00 PM,3/21/2020 5:00:00 PM,RFC,WEST,DUQ,DUQ,1421.560,True
