datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,DPL,EASTON,21.812,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1218.982,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,JC,JC,1868.642,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,ME,ME,1384.455,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,WEST,ATSI,OE,6030.571,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,WEST,OVEC,OVEC,31.000,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,WEST,ATSI,PAPWR,445.603,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,PE,PE,3655.435,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2183.116,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,PL,PLCO,3681.759,False
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,PN,PN,1574.460,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,PS,PS,3828.415,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,RECO,RECO,132.177,False
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,PEP,SMECO,308.701,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,PL,UGI,94.739,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RFC,MIDATL,AE,VMEU,64.346,True
3/29/2025 7:00:00 PM,3/29/2025 3:00:00 PM,RTO,RTO,RTO,RTO,76881.506,False
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,734.486,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,AEP,AEPAPT,3674.146,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,AEP,AEPIMP,2623.361,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,AEP,AEPKPT,563.008,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6383.607,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,AP,AP,4666.684,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,BC,BC,2763.782,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,CE,CE,8901.826,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,DAY,DAY,1657.252,False
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,DEOK,DEOK,2638.322,False
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,SERC,SOUTH,DOM,DOM,13344.176,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1589.014,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,DUQ,DUQ,1313.193,False
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,DPL,EASTON,22.516,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1193.457,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,JC,JC,1956.730,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,ME,ME,1410.975,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,ATSI,OE,6001.503,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,OVEC,OVEC,33.000,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,WEST,ATSI,PAPWR,440.097,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,PE,PE,3692.569,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2269.210,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,PL,PLCO,3775.724,False
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,PN,PN,1580.384,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,PS,PS,3915.541,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,RECO,RECO,129.421,False
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,PEP,SMECO,324.618,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,PL,UGI,94.451,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RFC,MIDATL,AE,VMEU,59.781,True
3/29/2025 8:00:00 PM,3/29/2025 4:00:00 PM,RTO,RTO,RTO,RTO,77752.834,False
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,820.662,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,AEP,AEPAPT,3694.498,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,AEP,AEPIMP,2662.288,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,AEP,AEPKPT,568.413,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6471.246,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,AP,AP,4736.320,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,BC,BC,2838.867,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,CE,CE,8990.837,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,DAY,DAY,1673.656,False
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,DEOK,DEOK,2680.276,False
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,SERC,SOUTH,DOM,DOM,13654.866,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,1655.043,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,DUQ,DUQ,1295.507,False
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,DPL,EASTON,22.926,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1272.703,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,JC,JC,2131.896,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,ME,ME,1434.235,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,ATSI,OE,6053.128,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,OVEC,OVEC,39.000,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,WEST,ATSI,PAPWR,435.994,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,PE,PE,3727.411,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2336.437,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,PL,PLCO,3844.644,False
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,PN,PN,1575.181,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,PS,PS,4196.665,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,RECO,RECO,137.020,False
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,PEP,SMECO,335.487,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,PL,UGI,95.774,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RFC,MIDATL,AE,VMEU,67.035,True
3/29/2025 9:00:00 PM,3/29/2025 5:00:00 PM,RTO,RTO,RTO,RTO,79448.015,False
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,884.049,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,AEP,AEPAPT,3677.189,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,AEP,AEPIMP,2637.424,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,AEP,AEPKPT,560.291,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6459.910,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,AP,AP,4729.176,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,BC,BC,2891.209,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,CE,CE,9043.410,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,DAY,DAY,1665.946,False
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,DEOK,DEOK,2681.156,False
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,SERC,SOUTH,DOM,DOM,13768.545,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,1685.037,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,DUQ,DUQ,1262.424,False
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,DPL,EASTON,23.095,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1278.781,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,JC,JC,2211.734,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,ME,ME,1432.582,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,ATSI,OE,6005.142,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,OVEC,OVEC,34.000,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,WEST,ATSI,PAPWR,439.870,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,PE,PE,3721.542,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2402.021,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,PL,PLCO,3827.162,False
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,PN,PN,1554.187,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,PS,PS,4262.086,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,RECO,RECO,134.631,False
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,PEP,SMECO,347.047,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,PL,UGI,94.978,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RFC,MIDATL,AE,VMEU,70.454,True
3/29/2025 10:00:00 PM,3/29/2025 6:00:00 PM,RTO,RTO,RTO,RTO,79785.078,False
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,940.090,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,AEP,AEPAPT,3707.142,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,AEP,AEPIMP,2678.060,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,AEP,AEPKPT,565.386,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6457.620,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,AP,AP,4791.907,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,BC,BC,2992.813,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,CE,CE,9105.968,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,DAY,DAY,1663.277,False
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,DEOK,DEOK,2633.080,False
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,SERC,SOUTH,DOM,DOM,13904.653,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,1737.072,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,DUQ,DUQ,1268.156,False
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,DPL,EASTON,23.510,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1385.022,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,JC,JC,2237.531,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,ME,ME,1458.764,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,ATSI,OE,6048.573,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,OVEC,OVEC,37.000,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,WEST,ATSI,PAPWR,446.636,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,PE,PE,3776.499,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2448.968,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,PL,PLCO,3883.079,False
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,PN,PN,1586.639,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,PS,PS,4332.358,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,RECO,RECO,138.843,False
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,PEP,SMECO,358.529,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,PL,UGI,98.010,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RFC,MIDATL,AE,VMEU,74.244,True
3/29/2025 11:00:00 PM,3/29/2025 7:00:00 PM,RTO,RTO,RTO,RTO,80779.429,False
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,948.759,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,AEP,AEPAPT,3746.334,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,AEP,AEPIMP,2677.542,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,AEP,AEPKPT,573.976,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6599.487,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,AP,AP,4851.483,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,BC,BC,3003.943,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,CE,CE,9222.840,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,DAY,DAY,1685.720,False
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,DEOK,DEOK,2677.971,False
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,SERC,SOUTH,DOM,DOM,13921.298,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,1731.742,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,DUQ,DUQ,1284.002,False
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,DPL,EASTON,23.303,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1415.637,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,JC,JC,2181.885,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,ME,ME,1445.622,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,ATSI,OE,6136.592,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,OVEC,OVEC,41.000,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,WEST,ATSI,PAPWR,457.059,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,PE,PE,3775.904,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2468.223,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,PL,PLCO,3898.569,False
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,PN,PN,1612.279,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,PS,PS,4286.274,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,RECO,RECO,138.669,False
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,PEP,SMECO,363.815,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,PL,UGI,96.559,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RFC,MIDATL,AE,VMEU,74.441,True
3/30/2025 12:00:00 AM,3/29/2025 8:00:00 PM,RTO,RTO,RTO,RTO,81340.928,False
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,920.247,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,AEP,AEPAPT,3630.758,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,AEP,AEPIMP,2609.606,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,AEP,AEPKPT,565.321,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6442.226,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,AP,AP,4704.241,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,BC,BC,2931.313,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,CE,CE,9164.191,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,DAY,DAY,1639.710,False
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,DEOK,DEOK,2624.472,False
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,SERC,SOUTH,DOM,DOM,13552.124,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,1670.692,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,DUQ,DUQ,1296.230,False
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,DPL,EASTON,22.121,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1391.575,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,JC,JC,2138.171,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,ME,ME,1403.285,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,ATSI,OE,5977.254,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,OVEC,OVEC,43.000,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,WEST,ATSI,PAPWR,424.980,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,PE,PE,3655.249,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2405.062,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,PL,PLCO,3728.234,False
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,PN,PN,1545.764,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,PS,PS,4194.969,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,RECO,RECO,136.021,False
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,PEP,SMECO,348.089,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,PL,UGI,92.893,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RFC,MIDATL,AE,VMEU,72.825,True
3/30/2025 1:00:00 AM,3/29/2025 9:00:00 PM,RTO,RTO,RTO,RTO,79330.623,False
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,868.944,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3470.345,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,AEP,AEPIMP,2480.997,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,AEP,AEPKPT,538.674,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6259.355,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,AP,AP,4476.524,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,BC,BC,2778.888,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,CE,CE,8957.212,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,DAY,DAY,1563.710,False
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,DEOK,DEOK,2510.778,False
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,SERC,SOUTH,DOM,DOM,12989.204,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,1579.426,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,DUQ,DUQ,1256.008,False
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,DPL,EASTON,20.796,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1315.766,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,JC,JC,2021.933,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,ME,ME,1323.881,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,ATSI,OE,5785.244,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,OVEC,OVEC,40.000,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,WEST,ATSI,PAPWR,415.281,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,PE,PE,3425.624,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2361.166,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,PL,PLCO,3502.274,False
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,PN,PN,1473.140,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,PS,PS,4030.075,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,RECO,RECO,128.898,False
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,PEP,SMECO,322.451,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,PL,UGI,87.545,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RFC,MIDATL,AE,VMEU,70.140,True
3/30/2025 2:00:00 AM,3/29/2025 10:00:00 PM,RTO,RTO,RTO,RTO,76054.279,False
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,803.622,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3274.644,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,AEP,AEPIMP,2444.854,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,AEP,AEPKPT,511.376,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5908.440,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,AP,AP,4241.435,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,MIDATL,BC,BC,2628.185,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,CE,CE,8641.784,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,DAY,DAY,1472.710,False
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,DEOK,DEOK,2389.044,False
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,SERC,SOUTH,DOM,DOM,12444.599,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1472.777,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,DUQ,DUQ,1193.652,False
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,MIDATL,DPL,EASTON,19.111,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1237.814,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,MIDATL,JC,JC,1896.148,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,MIDATL,ME,ME,1237.599,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,ATSI,OE,5539.853,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,OVEC,OVEC,40.000,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,WEST,ATSI,PAPWR,396.832,True
3/30/2025 3:00:00 AM,3/29/2025 11:00:00 PM,RFC,MIDATL,PE,PE,3210.085,True
