datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,WEST,DEOK,DEOK,3306.159,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,14093.388,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2490.107,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,WEST,DUQ,DUQ,1644.585,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,DPL,EASTON,35.533,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1838.326,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,JC,JC,2987.562,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,ME,ME,2179.764,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,WEST,ATSI,OE,8098.257,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,WEST,OVEC,OVEC,59.000,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,WEST,ATSI,PAPWR,638.372,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,PE,PE,5085.564,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3154.574,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,PL,PLCO,5607.304,False
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2293.041,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,PS,PS,5540.839,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,RECO,RECO,179.844,False
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,PEP,SMECO,488.695,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,PL,UGI,158.238,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,91.479,True
1/19/2022 11:00:00 PM,1/19/2022 6:00:00 PM,RTO,RTO,RTO,RTO,105165.985,False
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1179.834,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,AEP,AEPAPT,5624.511,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3533.622,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,AEP,AEPKPT,818.324,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7275.928,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,AP,AP,6690.380,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,BC,BC,3967.145,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,CE,CE,13369.724,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,DAY,DAY,2284.000,False
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,DEOK,DEOK,3305.164,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,13946.952,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2470.911,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,DUQ,DUQ,1620.328,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,DPL,EASTON,34.506,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1830.132,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,JC,JC,2910.710,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,ME,ME,2147.947,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,ATSI,OE,8071.797,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,OVEC,OVEC,58.000,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,WEST,ATSI,PAPWR,633.622,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,PE,PE,4991.671,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3084.175,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,PL,PLCO,5492.724,False
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2302.562,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,PS,PS,5442.655,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,RECO,RECO,174.332,False
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,PEP,SMECO,482.020,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,PL,UGI,155.927,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,89.173,True
1/20/2022 12:00:00 AM,1/19/2022 7:00:00 PM,RTO,RTO,RTO,RTO,103988.776,False
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1154.398,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,AEP,AEPAPT,5554.068,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3504.403,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,AEP,AEPKPT,798.421,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7290.450,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,AP,AP,6609.104,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,BC,BC,3857.289,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,CE,CE,13230.669,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,DAY,DAY,2273.000,False
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,DEOK,DEOK,3280.925,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,13694.447,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2397.698,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,DUQ,DUQ,1580.705,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,DPL,EASTON,32.515,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1829.426,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,JC,JC,2809.394,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,ME,ME,2091.157,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,ATSI,OE,7921.043,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,OVEC,OVEC,59.000,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,WEST,ATSI,PAPWR,628.791,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,PE,PE,4852.192,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2946.872,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,PL,PLCO,5366.753,False
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2251.755,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,PS,PS,5314.225,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,RECO,RECO,168.350,False
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,PEP,SMECO,469.653,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,PL,UGI,152.385,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,86.822,True
1/20/2022 1:00:00 AM,1/19/2022 8:00:00 PM,RTO,RTO,RTO,RTO,102205.910,False
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1097.415,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,AEP,AEPAPT,5408.060,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3486.001,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,AEP,AEPKPT,778.817,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7118.197,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,AP,AP,6416.360,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,BC,BC,3677.468,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,CE,CE,12953.854,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,DAY,DAY,2239.000,False
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,DEOK,DEOK,3241.387,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,13162.925,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2277.731,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,DUQ,DUQ,1536.879,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,DPL,EASTON,30.893,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1753.164,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,JC,JC,2660.160,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,ME,ME,2009.642,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,ATSI,OE,7714.167,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,OVEC,OVEC,50.000,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,WEST,ATSI,PAPWR,636.980,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,PE,PE,4649.750,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2845.704,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,PL,PLCO,5199.043,False
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2171.098,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,PS,PS,5116.107,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,RECO,RECO,160.531,False
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,PEP,SMECO,443.855,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,PL,UGI,145.575,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,83.015,True
1/20/2022 2:00:00 AM,1/19/2022 9:00:00 PM,RTO,RTO,RTO,RTO,99063.778,False
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1027.150,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,AEP,AEPAPT,5239.550,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3317.634,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,AEP,AEPKPT,734.419,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6880.240,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,AP,AP,6075.799,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,BC,BC,3444.294,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,CE,CE,12561.590,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,DAY,DAY,2166.000,False
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,DEOK,DEOK,3142.259,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,12548.807,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2134.851,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,DUQ,DUQ,1475.350,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,DPL,EASTON,28.881,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1708.881,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,JC,JC,2465.723,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,ME,ME,1910.325,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,ATSI,OE,7324.745,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,OVEC,OVEC,53.000,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,WEST,ATSI,PAPWR,614.490,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,PE,PE,4386.284,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2683.915,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,PL,PLCO,4942.294,False
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2079.487,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,PS,PS,4821.299,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,RECO,RECO,148.644,False
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,PEP,SMECO,408.340,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,PL,UGI,136.887,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,78.135,True
1/20/2022 3:00:00 AM,1/19/2022 10:00:00 PM,RTO,RTO,RTO,RTO,94539.273,False
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,956.423,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,AEP,AEPAPT,5040.529,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3228.295,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,AEP,AEPKPT,723.633,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6669.757,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,AP,AP,5882.571,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,BC,BC,3220.661,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,CE,CE,12032.006,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,DAY,DAY,2111.000,False
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,DEOK,DEOK,3053.122,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,12019.454,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,2008.565,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,DUQ,DUQ,1434.815,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,DPL,EASTON,27.282,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1739.597,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,JC,JC,2282.457,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,ME,ME,1798.864,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,ATSI,OE,7063.433,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,OVEC,OVEC,51.000,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,WEST,ATSI,PAPWR,594.077,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,PE,PE,4122.006,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2522.586,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,PL,PLCO,4732.506,False
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1968.331,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,PS,PS,4544.119,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,RECO,RECO,136.337,False
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,PEP,SMECO,378.559,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,PL,UGI,118.682,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,73.727,True
1/20/2022 4:00:00 AM,1/19/2022 11:00:00 PM,RTO,RTO,RTO,RTO,90534.394,False
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,906.058,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4952.525,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3158.716,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,AEP,AEPKPT,720.355,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6562.277,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,AP,AP,5653.816,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,BC,BC,3081.812,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,CE,CE,11547.965,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,DAY,DAY,2074.000,False
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,DEOK,DEOK,3009.523,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,11642.581,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1913.653,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,DUQ,DUQ,1390.906,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,DPL,EASTON,26.232,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1741.485,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,JC,JC,2134.303,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,ME,ME,1728.275,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,ATSI,OE,6944.013,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,OVEC,OVEC,57.000,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,WEST,ATSI,PAPWR,578.836,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,PE,PE,3874.671,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2450.786,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,PL,PLCO,4556.877,False
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1914.278,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,PS,PS,4305.263,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,RECO,RECO,128.549,False
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,PEP,SMECO,358.174,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,PL,UGI,118.444,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,70.816,True
1/20/2022 5:00:00 AM,1/20/2022 12:00:00 AM,RTO,RTO,RTO,RTO,87602.189,False
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,873.997,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4937.223,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,AEP,AEPIMP,3083.656,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,AEP,AEPKPT,725.361,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6510.074,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,AP,AP,5651.908,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,BC,BC,3011.980,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,CE,CE,11286.555,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,DAY,DAY,2059.000,False
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,DEOK,DEOK,3004.138,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,11473.044,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1879.530,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,DUQ,DUQ,1383.645,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,DPL,EASTON,25.663,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1802.947,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,JC,JC,2070.789,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,ME,ME,1699.381,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,ATSI,OE,6888.591,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,OVEC,OVEC,56.000,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,WEST,ATSI,PAPWR,580.850,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,PE,PE,3756.236,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2340.391,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,PL,PLCO,4455.631,False
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1898.134,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,PS,PS,4172.613,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,RECO,RECO,124.059,False
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,PEP,SMECO,352.211,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,PL,UGI,115.034,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,69.515,True
1/20/2022 6:00:00 AM,1/20/2022 1:00:00 AM,RTO,RTO,RTO,RTO,86288.156,False
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,861.895,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,AEP,AEPAPT,4932.912,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,AEP,AEPIMP,3116.232,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,AEP,AEPKPT,740.614,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6576.444,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,AP,AP,5660.474,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,MIDATL,BC,BC,2977.443,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,CE,CE,11127.639,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,DAY,DAY,2054.000,False
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,DEOK,DEOK,2996.984,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,11463.796,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1874.173,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,WEST,DUQ,DUQ,1371.598,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,MIDATL,DPL,EASTON,26.292,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1859.556,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,MIDATL,JC,JC,2033.086,True
1/20/2022 7:00:00 AM,1/20/2022 2:00:00 AM,RFC,MIDATL,ME,ME,1692.520,True
