datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RFC,MIDATL,PN,PN,1897.399,True
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RFC,MIDATL,PS,PS,4557.427,True
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RFC,MIDATL,RECO,RECO,149.298,False
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RFC,MIDATL,PEP,SMECO,345.708,True
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RFC,MIDATL,PL,UGI,115.556,True
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RFC,MIDATL,AE,VMEU,78.462,True
3/15/2024 11:00:00 PM,3/15/2024 7:00:00 PM,RTO,RTO,RTO,RTO,83496.364,False
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,954.685,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,AEP,AEPAPT,3898.417,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,AEP,AEPIMP,2890.988,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,AEP,AEPKPT,605.196,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6486.310,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,AP,AP,5132.588,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,BC,BC,3099.424,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,CE,CE,9974.323,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,DAY,DAY,1794.248,False
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,DEOK,DEOK,2741.758,False
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,12525.870,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,1765.993,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,DUQ,DUQ,1408.342,False
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,DPL,EASTON,23.157,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1335.105,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,JC,JC,2316.117,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,ME,ME,1578.593,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,ATSI,OE,6975.464,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,OVEC,OVEC,38.000,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,WEST,ATSI,PAPWR,567.347,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,PE,PE,3811.025,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2415.006,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,PL,PLCO,4144.797,False
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,PN,PN,1891.820,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,PS,PS,4522.057,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,RECO,RECO,148.275,False
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,PEP,SMECO,343.534,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,PL,UGI,114.668,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RFC,MIDATL,AE,VMEU,77.061,True
3/16/2024 12:00:00 AM,3/15/2024 8:00:00 PM,RTO,RTO,RTO,RTO,83580.168,False
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,913.192,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,AEP,AEPAPT,3796.701,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,AEP,AEPIMP,2873.825,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,AEP,AEPKPT,592.091,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6344.574,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,AP,AP,4986.339,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,BC,BC,2978.056,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,CE,CE,9961.629,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,DAY,DAY,1765.306,False
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,DEOK,DEOK,2690.782,False
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12144.094,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,1680.773,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,DUQ,DUQ,1386.530,False
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,DPL,EASTON,21.920,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1300.944,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,JC,JC,2223.960,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,ME,ME,1521.466,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,ATSI,OE,6839.006,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,OVEC,OVEC,41.000,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,WEST,ATSI,PAPWR,550.774,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,PE,PE,3673.405,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2366.534,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,PL,PLCO,3996.340,False
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,PN,PN,1847.714,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,PS,PS,4381.931,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,RECO,RECO,143.601,False
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,PEP,SMECO,327.774,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,PL,UGI,111.152,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RFC,MIDATL,AE,VMEU,74.017,True
3/16/2024 1:00:00 AM,3/15/2024 9:00:00 PM,RTO,RTO,RTO,RTO,81535.430,False
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,867.077,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3633.590,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,AEP,AEPIMP,2760.562,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,AEP,AEPKPT,574.081,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6161.905,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,AP,AP,4771.688,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,BC,BC,2802.045,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,CE,CE,9708.016,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,DAY,DAY,1690.349,False
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,DEOK,DEOK,2610.928,False
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,11640.953,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,1583.056,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,DUQ,DUQ,1331.145,False
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,DPL,EASTON,20.244,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1284.916,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,JC,JC,2097.515,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,ME,ME,1429.465,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,ATSI,OE,6627.435,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,OVEC,OVEC,35.000,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,WEST,ATSI,PAPWR,522.260,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,PE,PE,3464.245,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2255.389,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,PL,PLCO,3798.964,False
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1742.497,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,PS,PS,4212.449,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,RECO,RECO,136.756,False
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,PEP,SMECO,304.320,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,PL,UGI,92.659,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RFC,MIDATL,AE,VMEU,70.294,True
3/16/2024 2:00:00 AM,3/15/2024 10:00:00 PM,RTO,RTO,RTO,RTO,78229.803,False
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,818.350,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3448.250,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,AEP,AEPIMP,2667.380,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,AEP,AEPKPT,554.770,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5939.530,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,AP,AP,4565.585,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,BC,BC,2625.790,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,CE,CE,9359.650,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,DAY,DAY,1624.536,False
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,DEOK,DEOK,2515.835,False
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11109.897,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1477.728,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,DUQ,DUQ,1277.071,False
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,DPL,EASTON,18.609,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1269.109,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,JC,JC,1978.643,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,ME,ME,1332.391,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,ATSI,OE,6350.886,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,OVEC,OVEC,40.000,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,WEST,ATSI,PAPWR,515.490,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,PE,PE,3275.333,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2133.390,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,PL,PLCO,3601.670,False
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1698.633,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,PS,PS,3996.560,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,RECO,RECO,128.324,False
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,PEP,SMECO,278.057,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,PL,UGI,96.819,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RFC,MIDATL,AE,VMEU,65.188,True
3/16/2024 3:00:00 AM,3/15/2024 11:00:00 PM,RTO,RTO,RTO,RTO,74763.474,False
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,761.049,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3292.540,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2607.166,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,AEP,AEPKPT,542.650,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5745.380,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,AP,AP,4411.302,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,BC,BC,2470.779,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,CE,CE,8992.854,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,DAY,DAY,1559.781,False
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,DEOK,DEOK,2412.646,False
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,10663.832,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1392.192,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,DUQ,DUQ,1245.734,False
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,DPL,EASTON,17.607,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1296.486,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,JC,JC,1877.821,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,ME,ME,1269.275,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,ATSI,OE,6181.333,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,OVEC,OVEC,38.000,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,WEST,ATSI,PAPWR,489.200,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,PE,PE,3136.843,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2011.903,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,PL,PLCO,3415.529,False
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1636.732,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,PS,PS,3782.420,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,RECO,RECO,122.013,False
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,PEP,SMECO,256.305,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,PL,UGI,93.968,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RFC,MIDATL,AE,VMEU,62.229,True
3/16/2024 4:00:00 AM,3/16/2024 12:00:00 AM,RTO,RTO,RTO,RTO,71785.569,False
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,739.018,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3221.756,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2601.057,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,AEP,AEPKPT,530.443,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5662.591,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,AP,AP,4319.323,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,BC,BC,2372.951,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,CE,CE,8651.242,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,DAY,DAY,1529.026,False
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,DEOK,DEOK,2359.677,False
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10421.762,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,DPL,DPLCO,1338.806,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,DUQ,DUQ,1205.064,False
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,DPL,EASTON,17.104,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1255.501,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,JC,JC,1803.455,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,ME,ME,1233.603,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,ATSI,OE,6001.099,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,OVEC,OVEC,34.000,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,WEST,ATSI,PAPWR,488.464,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,PE,PE,2999.340,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1923.016,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,PL,PLCO,3398.193,False
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1617.566,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,PS,PS,3660.447,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,RECO,RECO,116.952,False
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,PEP,SMECO,241.112,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,PL,UGI,91.800,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RFC,MIDATL,AE,VMEU,60.563,True
3/16/2024 5:00:00 AM,3/16/2024 1:00:00 AM,RTO,RTO,RTO,RTO,69894.931,False
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,722.339,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3181.720,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2585.251,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,AEP,AEPKPT,528.958,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5599.073,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,AP,AP,4318.345,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,BC,BC,2318.373,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,CE,CE,8452.396,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,DAY,DAY,1503.997,False
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,DEOK,DEOK,2331.554,False
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10212.125,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,DPL,DPLCO,1317.906,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,DUQ,DUQ,1190.170,False
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,DPL,EASTON,17.006,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1142.205,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,JC,JC,1760.883,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,ME,ME,1237.000,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,ATSI,OE,5986.637,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,OVEC,OVEC,31.000,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,WEST,ATSI,PAPWR,452.896,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,PE,PE,2944.258,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1842.973,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,PL,PLCO,3350.744,False
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1591.460,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,PS,PS,3571.456,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,RECO,RECO,114.251,False
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,PEP,SMECO,234.363,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,PL,UGI,91.411,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RFC,MIDATL,AE,VMEU,59.923,True
3/16/2024 6:00:00 AM,3/16/2024 2:00:00 AM,RTO,RTO,RTO,RTO,68690.673,False
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,720.527,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3207.862,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2558.220,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,AEP,AEPKPT,530.600,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5685.554,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,AP,AP,4334.230,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,BC,BC,2306.116,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,CE,CE,8298.552,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,DAY,DAY,1514.925,False
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,DEOK,DEOK,2335.492,False
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10142.638,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,DPL,DPLCO,1318.752,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,DUQ,DUQ,1200.543,False
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,DPL,EASTON,17.227,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1296.719,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,JC,JC,1736.716,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,ME,ME,1235.950,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,ATSI,OE,5942.856,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,OVEC,OVEC,36.000,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,WEST,ATSI,PAPWR,448.704,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,PE,PE,2942.406,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1813.468,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,PL,PLCO,3350.810,False
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1599.947,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,PS,PS,3532.985,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,RECO,RECO,113.399,False
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,PEP,SMECO,233.675,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,PL,UGI,91.985,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RFC,MIDATL,AE,VMEU,59.506,True
3/16/2024 7:00:00 AM,3/16/2024 3:00:00 AM,RTO,RTO,RTO,RTO,68606.364,False
3/16/2024 8:00:00 AM,3/16/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,721.867,True
