datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/17/2017 1:00:00 PM,3/17/2017 9:00:00 AM,RFC,MIDATL,PS,PS,5392.865,True
3/17/2017 1:00:00 PM,3/17/2017 9:00:00 AM,RFC,MIDATL,RECO,RECO,173.014,False
3/17/2017 1:00:00 PM,3/17/2017 9:00:00 AM,RFC,MIDATL,PEP,SMECO,502.208,True
3/17/2017 1:00:00 PM,3/17/2017 9:00:00 AM,RFC,MIDATL,PL,UGI,151.027,True
3/17/2017 1:00:00 PM,3/17/2017 9:00:00 AM,RTO,RTO,RTO,RTO,105019.145,False
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,AE,AECO,1020.958,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,AEP,AEPAPT,5996.071,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3666.573,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,AEP,AEPKPT,960.005,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7427.326,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,AP,AP,6644.938,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,BC,BC,3903.362,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,CE,CE,12155.596,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,DAY,DAY,2425.000,False
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,DEOK,DEOK,3524.474,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,SERC,SOUTH,DOM,DOM,12438.449,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2297.525,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,DUQ,DUQ,1742.199,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,DPL,EASTON,37.858,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,SERC,WEST,EKPC,EKPC,1838.000,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,JC,JC,2596.615,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,ME,ME,2066.076,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,ATSI,OE,8208.035,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,WEST,ATSI,PAPWR,742.967,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,PE,PE,5151.302,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3346.974,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,PL,PLCO,5457.446,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,PN,PN,2398.850,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,PS,PS,5328.208,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,RECO,RECO,172.558,False
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,PEP,SMECO,440.039,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RFC,MIDATL,PL,UGI,149.297,True
3/17/2017 2:00:00 PM,3/17/2017 10:00:00 AM,RTO,RTO,RTO,RTO,102136.701,False
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,AE,AECO,941.755,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,AEP,AEPAPT,5719.606,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3654.992,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,AEP,AEPKPT,928.683,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7433.812,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,AP,AP,6432.622,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,BC,BC,3698.250,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,CE,CE,12244.411,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,DAY,DAY,2404.000,False
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,DEOK,DEOK,3548.577,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,SERC,SOUTH,DOM,DOM,11711.283,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2179.461,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,DUQ,DUQ,1725.690,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,DPL,EASTON,36.036,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,SERC,WEST,EKPC,EKPC,1754.000,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,JC,JC,2512.309,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,ME,ME,2011.447,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,ATSI,OE,8121.791,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,WEST,ATSI,PAPWR,709.119,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,PE,PE,5047.321,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3243.004,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,PL,PLCO,5312.748,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,PN,PN,2328.558,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,PS,PS,5250.975,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,RECO,RECO,170.527,False
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,PEP,SMECO,394.414,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RFC,MIDATL,PL,UGI,146.098,True
3/17/2017 3:00:00 PM,3/17/2017 11:00:00 AM,RTO,RTO,RTO,RTO,99661.489,False
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,AE,AECO,903.196,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5543.294,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3629.917,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,AEP,AEPKPT,899.368,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7390.320,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,AP,AP,6219.702,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,BC,BC,3550.783,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,CE,CE,12159.477,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,DAY,DAY,2370.000,False
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,DEOK,DEOK,3516.548,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,SERC,SOUTH,DOM,DOM,11052.611,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2071.188,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,DUQ,DUQ,1684.702,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,DPL,EASTON,33.816,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,SERC,WEST,EKPC,EKPC,1754.000,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,JC,JC,2467.810,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,ME,ME,1956.461,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,ATSI,OE,8012.247,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,WEST,ATSI,PAPWR,661.653,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,PE,PE,4937.110,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3167.450,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,PL,PLCO,5155.077,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,PN,PN,2284.558,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,PS,PS,5137.518,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,RECO,RECO,166.215,False
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,PEP,SMECO,364.103,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RFC,MIDATL,PL,UGI,141.311,True
3/17/2017 4:00:00 PM,3/17/2017 12:00:00 PM,RTO,RTO,RTO,RTO,97230.435,False
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,AE,AECO,884.320,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5431.653,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3588.544,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,AEP,AEPKPT,868.742,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7401.170,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,AP,AP,6086.259,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,BC,BC,3436.900,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,CE,CE,12005.359,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,DAY,DAY,2355.000,False
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,DEOK,DEOK,3474.664,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,SERC,SOUTH,DOM,DOM,10705.357,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1984.024,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,DUQ,DUQ,1685.951,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,DPL,EASTON,32.111,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,SERC,WEST,EKPC,EKPC,1726.000,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,JC,JC,2382.992,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,ME,ME,1917.144,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,ATSI,OE,8027.384,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,WEST,ATSI,PAPWR,671.408,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,PE,PE,4844.348,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3087.532,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,PL,PLCO,5059.045,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,PN,PN,2221.772,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,PS,PS,5046.328,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,RECO,RECO,163.722,False
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,PEP,SMECO,339.451,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RFC,MIDATL,PL,UGI,136.890,True
3/17/2017 5:00:00 PM,3/17/2017 1:00:00 PM,RTO,RTO,RTO,RTO,95564.070,False
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,AE,AECO,870.031,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5322.039,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3494.325,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,AEP,AEPKPT,858.279,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7370.438,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,AP,AP,5969.144,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,BC,BC,3343.095,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,CE,CE,11883.341,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,DAY,DAY,2316.000,False
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,DEOK,DEOK,3412.708,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,SERC,SOUTH,DOM,DOM,10371.137,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1919.910,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,DUQ,DUQ,1693.978,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,DPL,EASTON,30.233,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,SERC,WEST,EKPC,EKPC,1668.000,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,JC,JC,2341.924,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,ME,ME,1856.788,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,ATSI,OE,7983.925,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,WEST,ATSI,PAPWR,652.930,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,PE,PE,4763.873,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3001.001,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,PL,PLCO,4921.370,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,PN,PN,2176.806,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,PS,PS,4966.743,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,RECO,RECO,161.160,False
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,PEP,SMECO,325.301,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RFC,MIDATL,PL,UGI,132.665,True
3/17/2017 6:00:00 PM,3/17/2017 2:00:00 PM,RTO,RTO,RTO,RTO,93807.144,False
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,AE,AECO,879.758,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,AEP,AEPAPT,5277.016,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3402.428,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,AEP,AEPKPT,849.022,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7258.816,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,AP,AP,5983.752,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,BC,BC,3323.917,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,CE,CE,11702.035,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,DAY,DAY,2253.000,False
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,DEOK,DEOK,3355.779,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,SERC,SOUTH,DOM,DOM,10256.549,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1877.762,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,DUQ,DUQ,1668.666,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,DPL,EASTON,29.036,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,SERC,WEST,EKPC,EKPC,1660.000,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,JC,JC,2328.403,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,ME,ME,1814.423,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,ATSI,OE,7832.137,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,WEST,ATSI,PAPWR,660.318,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,PE,PE,4672.473,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2983.105,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,PL,PLCO,4784.408,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,PN,PN,2128.297,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,PS,PS,4897.130,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,RECO,RECO,157.790,False
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,PEP,SMECO,323.267,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RFC,MIDATL,PL,UGI,128.805,True
3/17/2017 7:00:00 PM,3/17/2017 3:00:00 PM,RTO,RTO,RTO,RTO,92488.092,False
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,AE,AECO,923.743,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,AEP,AEPAPT,5290.181,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3306.687,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,AEP,AEPKPT,834.610,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7230.157,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,AP,AP,6076.166,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,BC,BC,3407.254,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,CE,CE,11471.167,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,DAY,DAY,2241.000,False
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,DEOK,DEOK,3347.659,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,SERC,SOUTH,DOM,DOM,10530.528,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1891.866,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,DUQ,DUQ,1674.748,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,DPL,EASTON,28.568,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,SERC,WEST,EKPC,EKPC,1655.000,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,JC,JC,2368.123,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,ME,ME,1787.014,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,ATSI,OE,7684.935,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,WEST,ATSI,PAPWR,641.558,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,PE,PE,4613.194,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3065.473,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,PL,PLCO,4762.354,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,PN,PN,2139.742,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,PS,PS,4865.658,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,RECO,RECO,155.514,False
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,PEP,SMECO,359.962,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RFC,MIDATL,PL,UGI,127.801,True
3/17/2017 8:00:00 PM,3/17/2017 4:00:00 PM,RTO,RTO,RTO,RTO,92480.662,False
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,AE,AECO,1020.802,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,AEP,AEPAPT,5288.104,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3309.623,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,AEP,AEPKPT,827.345,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7197.136,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,AP,AP,6054.460,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3522.693,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,CE,CE,11307.911,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,DAY,DAY,2221.000,False
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,DEOK,DEOK,3316.634,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,10891.898,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,1990.430,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,DUQ,DUQ,1672.206,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,DPL,EASTON,28.496,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,SERC,WEST,EKPC,EKPC,1627.000,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,JC,JC,2466.759,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,ME,ME,1818.309,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,ATSI,OE,7626.310,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,WEST,ATSI,PAPWR,659.432,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,PE,PE,4665.941,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3124.066,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,PL,PLCO,4812.877,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,PN,PN,2144.648,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,PS,PS,4925.016,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,RECO,RECO,153.725,False
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,PEP,SMECO,386.348,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RFC,MIDATL,PL,UGI,128.527,True
3/17/2017 9:00:00 PM,3/17/2017 5:00:00 PM,RTO,RTO,RTO,RTO,93187.696,False
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,MIDATL,AE,AECO,1099.768,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,AEP,AEPAPT,5307.892,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3296.169,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,AEP,AEPKPT,841.427,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7151.372,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,AP,AP,6162.459,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3633.051,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,CE,CE,11080.035,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,DAY,DAY,2196.000,False
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,DEOK,DEOK,3262.525,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,11214.731,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2084.098,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,DUQ,DUQ,1656.054,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,MIDATL,DPL,EASTON,29.337,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,SERC,WEST,EKPC,EKPC,1604.000,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,MIDATL,JC,JC,2596.857,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,MIDATL,ME,ME,1855.451,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,ATSI,OE,7615.149,True
3/17/2017 10:00:00 PM,3/17/2017 6:00:00 PM,RFC,WEST,ATSI,PAPWR,653.891,True
